"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"329","East Kootenay",2028,6,2028-06-01,4.07943106445025,1.116,2.91609191006606
"330","East Kootenay",2028,7,2028-07-01,2.33730371881212,0.916,1.39859918656272
"331","East Kootenay",2028,7,2028-07-01,1.38627436892527,0.916,0.462761998814644
"332","East Kootenay",2028,7,2028-07-01,1.20367902051586,0.916,0.283083509006024
"333","East Kootenay",2028,7,2028-07-01,29.1015911492259,0.916,27.7353420893341
"334","East Kootenay",2028,7,2028-07-01,1.15781718828215,0.916,0.23795429390065
"335","East Kootenay",2028,7,2028-07-01,7.15339332808098,0.916,6.13775445702537
"336","East Kootenay",2028,8,2028-08-01,36.700421341129,1.226,34.9077372941461
"337","East Kootenay",2028,8,2028-08-01,1.80741448830761,1.226,0.57212671692889
"338","East Kootenay",2028,8,2028-08-01,3.19798445968718,1.226,1.9404831104909
"339","East Kootenay",2028,8,2028-08-01,8.6666125691729,1.226,7.32175294346726
"340","East Kootenay",2028,8,2028-08-01,7.43854227623794,1.226,6.11330038684117
"341","East Kootenay",2028,8,2028-08-01,11.1847429264551,1.226,9.79965757619226
"342","East Kootenay",2028,9,2028-09-01,3.83490745232536,0.92,2.86834343551505
"343","East Kootenay",2028,9,2028-09-01,0.92,0.92,0
"344","East Kootenay",2028,9,2028-09-01,22.3000541855879,0.92,21.0385197736775
"345","East Kootenay",2028,9,2028-09-01,2.66082402244637,0.92,1.71301533199195
"346","East Kootenay",2028,9,2028-09-01,7.64517012243315,0.92,6.61773928980642
"347","East Kootenay",2028,9,2028-09-01,1.97779222864536,0.92,1.04089458921013
"348","East Kootenay",2028,10,2028-10-01,1.81941139958058,0.782,1.02083933249463
"349","East Kootenay",2028,10,2028-10-01,0.878408196666896,0.782,0.094868129627489
"350","East Kootenay",2028,10,2028-10-01,1.40271219191282,0.782,0.61079666169057
"351","East Kootenay",2028,10,2028-10-01,0.926875301109428,0.782,0.142560999174773
"352","East Kootenay",2028,10,2028-10-01,3.59541960244253,0.782,2.76847679729169
"353","East Kootenay",2028,11,2028-11-01,0.78,0.78,0
"354","East Kootenay",2028,11,2028-11-01,0.780234507095855,0.78,0.000230760976112965
"355","East Kootenay",2028,11,2028-11-01,0.901740725459747,0.78,0.119795985436428
"356","East Kootenay",2028,11,2028-11-01,0.869634893200848,0.78,0.08820302589732
"357","East Kootenay",2028,11,2028-11-01,0.879416270290742,0.78,0.097828150957024
"358","East Kootenay",2028,12,2028-12-01,0.559411080494676,0.524,0.034845408282301
"359","East Kootenay",2028,12,2028-12-01,0.531744469759316,0.524,0.007620756184886
"360","East Kootenay",2028,12,2028-12-01,0.543223610343547,0.524,0.018916523916334
"361","East Kootenay",2029,1,2029-01-01,0.953587517334651,0.878,0.074143169869658
"362","East Kootenay",2029,1,2029-01-01,0.891310329408424,0.878,0.013055991903804
"363","East Kootenay",2029,1,2029-01-01,0.878,0.878,0
"364","East Kootenay",2029,2,2029-02-01,0.865540761641695,0.844,0.021129154731344
"365","East Kootenay",2029,2,2029-02-01,0.844,0.844,0
"366","East Kootenay",2029,2,2029-02-01,0.844,0.844,0
"367","East Kootenay",2029,3,2029-03-01,1.22002925450242,1.11,0.10792678467116
"368","East Kootenay",2029,3,2029-03-01,1.11,1.11,0
"369","East Kootenay",2029,3,2029-03-01,1.15196856519141,1.11,0.041166618085837
"370","East Kootenay",2029,3,2029-03-01,1.11,1.11,0
"371","East Kootenay",2029,3,2029-03-01,1.29446559890343,1.11,0.180940778542221
"372","East Kootenay",2029,4,2029-04-01,1.54138135494704,1.364,0.173991902304739
"373","East Kootenay",2029,4,2029-04-01,1.48955588726025,1.364,0.123156730178843
"374","East Kootenay",2029,4,2029-04-01,1.4293667028905,1.364,0.064117657612341
"375","East Kootenay",2029,4,2029-04-01,1.364,1.364,0
"376","East Kootenay",2029,4,2029-04-01,1.37741258907969,1.364,0.013156297568609
"377","East Kootenay",2029,4,2029-04-01,1.55386016292077,1.364,0.186232261718459
"378","East Kootenay",2029,5,2029-05-01,1.76281009266899,1.662,0.09888378516576
"379","East Kootenay",2029,5,2029-05-01,2.29562466949023,1.662,0.621517191729274
"380","East Kootenay",2029,5,2029-05-01,1.66947097407795,1.662,0.00732821661149707
"381","East Kootenay",2029,5,2029-05-01,1.87067086100724,1.662,0.20468351971411
"382","East Kootenay",2029,5,2029-05-01,1.74832535340385,1.662,0.084675824357912
"383","East Kootenay",2029,5,2029-05-01,9.63209993289378,1.662,7.81780502971747
"384","East Kootenay",2029,6,2029-06-01,1.22407070462354,1.114,0.107967442751748
"385","East Kootenay",2029,6,2029-06-01,1.114,1.114,0
"386","East Kootenay",2029,6,2029-06-01,1.18451389505488,1.114,0.0691664957863121
"387","East Kootenay",2029,6,2029-06-01,1.25731599777332,1.114,0.14057747552287
"388","East Kootenay",2029,6,2029-06-01,1.114,1.114,0
"389","East Kootenay",2029,6,2029-06-01,4.08689889532709,1.114,2.91609191006606
"390","East Kootenay",2029,7,2029-07-01,2.339844625262,0.914,1.39859918656272
"391","East Kootenay",2029,7,2029-07-01,1.3857768429474,0.914,0.462761998814644
"392","East Kootenay",2029,7,2029-07-01,1.20259812281783,0.914,0.283083509006024
"393","East Kootenay",2029,7,2029-07-01,29.1896409612042,0.914,27.7353420893341
"394","East Kootenay",2029,7,2029-07-01,1.15658976715845,0.914,0.23795429390065
"395","East Kootenay",2029,7,2029-07-01,7.1713211022921,0.914,6.13775445702537
"396","East Kootenay",2029,8,2029-08-01,36.8117581505256,1.224,34.9077372941461
"397","East Kootenay",2029,8,2029-08-01,1.80727204258335,1.224,0.57212671692889
"398","East Kootenay",2029,8,2029-08-01,3.20228472952644,1.224,1.9404831104909
"399","East Kootenay",2029,8,2029-08-01,8.68838449431402,1.224,7.32175294346726
"400","East Kootenay",2029,8,2029-08-01,7.4563906541173,1.224,6.11330038684117
"401","East Kootenay",2029,8,2029-08-01,11.2145599965077,1.224,9.79965757619226
"402","East Kootenay",2029,9,2029-09-01,3.84422025568742,0.92,2.86834343551505
"403","East Kootenay",2029,9,2029-09-01,0.92,0.92,0
"404","East Kootenay",2029,9,2029-09-01,22.3683610679699,0.92,21.0385197736775
"405","East Kootenay",2029,9,2029-09-01,2.66638576053725,0.92,1.71301533199195
"406","East Kootenay",2029,9,2029-09-01,7.66665628895849,0.92,6.61773928980642
"407","East Kootenay",2029,9,2029-09-01,1.98117175653241,0.92,1.04089458921013
"408","East Kootenay",2029,10,2029-10-01,1.81872581299777,0.778,1.02083933249463
"409","East Kootenay",2029,10,2029-10-01,0.874716210074778,0.778,0.094868129627489
"410","East Kootenay",2029,10,2029-10-01,1.40069529795727,0.778,0.61079666169057
"411","East Kootenay",2029,10,2029-10-01,0.923338161496359,0.778,0.142560999174773
"412","East Kootenay",2029,10,2029-10-01,3.6004081634727,0.778,2.76847679729169
"413","East Kootenay",2029,11,2029-11-01,0.78,0.78,0
"414","East Kootenay",2029,11,2029-11-01,0.780235256319804,0.78,0.000230760976112965
"415","East Kootenay",2029,11,2029-11-01,0.90212967346441,0.78,0.119795985436428
"416","East Kootenay",2029,11,2029-11-01,0.869921266661554,0.78,0.08820302589732
"417","East Kootenay",2029,11,2029-11-01,0.879733894157485,0.78,0.097828150957024
"418","East Kootenay",2029,12,2029-12-01,0.561524214937151,0.526,0.034845408282301
"419","East Kootenay",2029,12,2029-12-01,0.533769212474202,0.526,0.007620756184886
"420","East Kootenay",2029,12,2029-12-01,0.54528502762899,0.526,0.018916523916334
"421","East Kootenay",2030,1,2030-01-01,0.95982824191215,0.884,0.074143169869658
"422","East Kootenay",2030,1,2030-01-01,0.897352718992527,0.884,0.013055991903804
"423","East Kootenay",2030,1,2030-01-01,0.884,0.884,0
"424","East Kootenay",2030,2,2030-02-01,0.87360936279342,0.852,0.021129154731344
"425","East Kootenay",2030,2,2030-02-01,0.852,0.852,0
"426","East Kootenay",2030,2,2030-02-01,0.852,0.852,0
"427","East Kootenay",2030,3,2030-03-01,1.22037966614096,1.11,0.10792678467116
"428","East Kootenay",2030,3,2030-03-01,1.11,1.11,0
"429","East Kootenay",2030,3,2030-03-01,1.15210222304233,1.11,0.041166618085837
"430","East Kootenay",2030,3,2030-03-01,1.11,1.11,0
"431","East Kootenay",2030,3,2030-03-01,1.29505306896364,1.11,0.180940778542221
"432","East Kootenay",2030,4,2030-04-01,1.53994626372076,1.362,0.173991902304739
"433","East Kootenay",2030,4,2030-04-01,1.48795574677382,1.362,0.123156730178843
"434","East Kootenay",2030,4,2030-04-01,1.42757487710353,1.362,0.064117657612341
"435","East Kootenay",2030,4,2030-04-01,1.362,1.362,0
"436","East Kootenay",2030,4,2030-04-01,1.37545530433153,1.362,0.013156297568609
"437","East Kootenay",2030,4,2030-04-01,1.55246481312115,1.362,0.186232261718459
"438","East Kootenay",2030,5,2030-05-01,1.75713114391953,1.656,0.09888378516576
"439","East Kootenay",2030,5,2030-05-01,2.29164258245039,1.656,0.621517191729274
"440","East Kootenay",2030,5,2030-05-01,1.66349476698903,1.656,0.00732821661149707
"441","East Kootenay",2030,5,2030-05-01,1.86533541788943,1.656,0.20468351971411
"442","East Kootenay",2030,5,2030-05-01,1.7426002749115,1.656,0.084675824357912
"443","East Kootenay",2030,5,2030-05-01,9.6514824167565,1.656,7.81780502971747
"444","East Kootenay",2030,6,2030-06-01,1.22242124826883,1.112,0.107967442751748
"445","East Kootenay",2030,6,2030-06-01,1.112,1.112,0
"446","East Kootenay",2030,6,2030-06-01,1.18273846159964,1.112,0.0691664957863121
"447","East Kootenay",2030,6,2030-06-01,1.25577241814839,1.112,0.14057747552287
"448","East Kootenay",2030,6,2030-06-01,1.112,1.112,0
"449","East Kootenay",2030,6,2030-06-01,4.09436672620393,1.112,2.91609191006606
"450","East Kootenay",2030,7,2030-07-01,2.34238553171188,0.912,1.39859918656272
"451","East Kootenay",2030,7,2030-07-01,1.38527931696952,0.912,0.462761998814644
"452","East Kootenay",2030,7,2030-07-01,1.2015172251198,0.912,0.283083509006024
"453","East Kootenay",2030,7,2030-07-01,29.2776907731826,0.912,27.7353420893341
"454","East Kootenay",2030,7,2030-07-01,1.15536234603476,0.912,0.23795429390065
"455","East Kootenay",2030,7,2030-07-01,7.18924887650322,0.912,6.13775445702537
"456","East Kootenay",2030,8,2030-08-01,36.9230949599222,1.222,34.9077372941461
"457","East Kootenay",2030,8,2030-08-01,1.80712959685909,1.222,0.57212671692889
"458","East Kootenay",2030,8,2030-08-01,3.20658499936569,1.222,1.9404831104909
"459","East Kootenay",2030,8,2030-08-01,8.71015641945515,1.222,7.32175294346726
"460","East Kootenay",2030,8,2030-08-01,7.47423903199665,1.222,6.11330038684117
"461","East Kootenay",2030,8,2030-08-01,11.2443770665603,1.222,9.79965757619226
"462","East Kootenay",2030,9,2030-09-01,3.85353305904948,0.92,2.86834343551505
"463","East Kootenay",2030,9,2030-09-01,0.92,0.92,0
"464","East Kootenay",2030,9,2030-09-01,22.436667950352,0.92,21.0385197736775
"465","East Kootenay",2030,9,2030-09-01,2.67194749862813,0.92,1.71301533199195
"466","East Kootenay",2030,9,2030-09-01,7.68814245548384,0.92,6.61773928980642
"467","East Kootenay",2030,9,2030-09-01,1.98455128441945,0.92,1.04089458921013
"468","East Kootenay",2030,10,2030-10-01,1.81804022641496,0.774,1.02083933249463
"469","East Kootenay",2030,10,2030-10-01,0.871024223482659,0.774,0.094868129627489
"470","East Kootenay",2030,10,2030-10-01,1.39867840400172,0.774,0.61079666169057
"471","East Kootenay",2030,10,2030-10-01,0.91980102188329,0.774,0.142560999174773
"472","East Kootenay",2030,10,2030-10-01,3.60539672450286,0.774,2.76847679729169
"473","East Kootenay",2030,11,2030-11-01,0.78,0.78,0
"474","East Kootenay",2030,11,2030-11-01,0.780236005543752,0.78,0.000230760976112965
"475","East Kootenay",2030,11,2030-11-01,0.902518621469074,0.78,0.119795985436428
"476","East Kootenay",2030,11,2030-11-01,0.870207640122259,0.78,0.08820302589732
"477","East Kootenay",2030,11,2030-11-01,0.880051518024229,0.78,0.097828150957024
"478","East Kootenay",2030,12,2030-12-01,0.563637349379626,0.528,0.034845408282301
"479","East Kootenay",2030,12,2030-12-01,0.535793955189088,0.528,0.007620756184886
"480","East Kootenay",2030,12,2030-12-01,0.547346444914433,0.528,0.018916523916334
"481","East Kootenay",2031,1,2031-01-01,0.966068966489649,0.89,0.074143169869658
"482","East Kootenay",2031,1,2031-01-01,0.90339510857663,0.89,0.013055991903804
"483","East Kootenay",2031,1,2031-01-01,0.89,0.89,0
"484","East Kootenay",2031,2,2031-02-01,0.881677963945145,0.86,0.021129154731344
"485","East Kootenay",2031,2,2031-02-01,0.86,0.86,0
"486","East Kootenay",2031,2,2031-02-01,0.86,0.86,0
"487","East Kootenay",2031,3,2031-03-01,1.2207300777795,1.11,0.10792678467116
"488","East Kootenay",2031,3,2031-03-01,1.11,1.11,0
"489","East Kootenay",2031,3,2031-03-01,1.15223588089326,1.11,0.041166618085837
"490","East Kootenay",2031,3,2031-03-01,1.11,1.11,0
"491","East Kootenay",2031,3,2031-03-01,1.29564053902384,1.11,0.180940778542221
"492","East Kootenay",2031,4,2031-04-01,1.53851117249447,1.36,0.173991902304739
"493","East Kootenay",2031,4,2031-04-01,1.48635560628738,1.36,0.123156730178843
"494","East Kootenay",2031,4,2031-04-01,1.42578305131656,1.36,0.064117657612341
"495","East Kootenay",2031,4,2031-04-01,1.36,1.36,0
"496","East Kootenay",2031,4,2031-04-01,1.37349801958338,1.36,0.013156297568609
"497","East Kootenay",2031,4,2031-04-01,1.55106946332154,1.36,0.186232261718459
"498","East Kootenay",2031,5,2031-05-01,1.75145219517007,1.65,0.09888378516576
"499","East Kootenay",2031,5,2031-05-01,2.28766049541055,1.65,0.621517191729274
"500","East Kootenay",2031,5,2031-05-01,1.65751855990011,1.65,0.00732821661149707
"501","East Kootenay",2031,5,2031-05-01,1.85999997477162,1.65,0.20468351971411
"502","East Kootenay",2031,5,2031-05-01,1.73687519641916,1.65,0.084675824357912
"503","East Kootenay",2031,5,2031-05-01,9.67086490061922,1.65,7.81780502971747
"504","East Kootenay",2031,6,2031-06-01,1.22077179191413,1.11,0.107967442751748
"505","East Kootenay",2031,6,2031-06-01,1.11,1.11,0
"506","East Kootenay",2031,6,2031-06-01,1.1809630281444,1.11,0.0691664957863121
"507","East Kootenay",2031,6,2031-06-01,1.25422883852346,1.11,0.14057747552287
"508","East Kootenay",2031,6,2031-06-01,1.11,1.11,0
"509","East Kootenay",2031,6,2031-06-01,4.10183455708077,1.11,2.91609191006606
"510","East Kootenay",2031,7,2031-07-01,2.34492643816176,0.91,1.39859918656272
"511","East Kootenay",2031,7,2031-07-01,1.38478179099165,0.91,0.462761998814644
"512","East Kootenay",2031,7,2031-07-01,1.20043632742176,0.91,0.283083509006024
"513","East Kootenay",2031,7,2031-07-01,29.365740585161,0.91,27.7353420893341
"514","East Kootenay",2031,7,2031-07-01,1.15413492491106,0.91,0.23795429390065
"515","East Kootenay",2031,7,2031-07-01,7.20717665071434,0.91,6.13775445702537
"516","East Kootenay",2031,8,2031-08-01,37.0344317693187,1.22,34.9077372941461
"517","East Kootenay",2031,8,2031-08-01,1.80698715113484,1.22,0.57212671692889
"518","East Kootenay",2031,8,2031-08-01,3.21088526920495,1.22,1.9404831104909
"519","East Kootenay",2031,8,2031-08-01,8.73192834459628,1.22,7.32175294346726
"520","East Kootenay",2031,8,2031-08-01,7.49208740987601,1.22,6.11330038684117
"521","East Kootenay",2031,8,2031-08-01,11.2741941366128,1.22,9.79965757619226
"522","East Kootenay",2031,9,2031-09-01,3.86284586241154,0.92,2.86834343551505
"523","East Kootenay",2031,9,2031-09-01,0.92,0.92,0
"524","East Kootenay",2031,9,2031-09-01,22.5049748327341,0.92,21.0385197736775
"525","East Kootenay",2031,9,2031-09-01,2.67750923671902,0.92,1.71301533199195
"526","East Kootenay",2031,9,2031-09-01,7.70962862200918,0.92,6.61773928980642
"527","East Kootenay",2031,9,2031-09-01,1.9879308123065,0.92,1.04089458921013
"528","East Kootenay",2031,10,2031-10-01,1.81735463983215,0.77,1.02083933249463
"529","East Kootenay",2031,10,2031-10-01,0.867332236890541,0.77,0.094868129627489
"530","East Kootenay",2031,10,2031-10-01,1.39666151004617,0.77,0.61079666169057
"531","East Kootenay",2031,10,2031-10-01,0.916263882270222,0.77,0.142560999174773
"532","East Kootenay",2031,10,2031-10-01,3.61038528553303,0.77,2.76847679729169
"533","East Kootenay",2031,11,2031-11-01,0.78,0.78,0
"534","East Kootenay",2031,11,2031-11-01,0.7802367547677,0.78,0.000230760976112965
"535","East Kootenay",2031,11,2031-11-01,0.902907569473738,0.78,0.119795985436428
"536","East Kootenay",2031,11,2031-11-01,0.870494013582965,0.78,0.08820302589732
"537","East Kootenay",2031,11,2031-11-01,0.880369141890973,0.78,0.097828150957024
"538","East Kootenay",2031,12,2031-12-01,0.565750483822101,0.53,0.034845408282301
"539","East Kootenay",2031,12,2031-12-01,0.537818697903974,0.53,0.007620756184886
"540","East Kootenay",2031,12,2031-12-01,0.549407862199875,0.53,0.018916523916334
"541","East Kootenay",2032,1,2032-01-01,0.972309691067148,0.896,0.074143169869658
"542","East Kootenay",2032,1,2032-01-01,0.909437498160733,0.896,0.013055991903804
"543","East Kootenay",2032,1,2032-01-01,0.896,0.896,0
"544","East Kootenay",2032,2,2032-02-01,0.88974656509687,0.868,0.021129154731344
"545","East Kootenay",2032,2,2032-02-01,0.868,0.868,0
"546","East Kootenay",2032,2,2032-02-01,0.868,0.868,0
"547","East Kootenay",2032,3,2032-03-01,1.22708048941804,1.116,0.10792678467116
"548","East Kootenay",2032,3,2032-03-01,1.116,1.116,0
"549","East Kootenay",2032,3,2032-03-01,1.15836953874419,1.116,0.041166618085837
"550","East Kootenay",2032,3,2032-03-01,1.116,1.116,0
"551","East Kootenay",2032,3,2032-03-01,1.30222800908404,1.116,0.180940778542221
"552","East Kootenay",2032,4,2032-04-01,1.54307608126819,1.364,0.173991902304739
"553","East Kootenay",2032,4,2032-04-01,1.49075546580095,1.364,0.123156730178843
"554","East Kootenay",2032,4,2032-04-01,1.42999122552958,1.364,0.064117657612341
"555","East Kootenay",2032,4,2032-04-01,1.364,1.364,0
"556","East Kootenay",2032,4,2032-04-01,1.37754073483522,1.364,0.013156297568609
"557","East Kootenay",2032,4,2032-04-01,1.55567411352192,1.364,0.186232261718459
"558","East Kootenay",2032,5,2032-05-01,1.7577732464206,1.656,0.09888378516576
"559","East Kootenay",2032,5,2032-05-01,2.29567840837071,1.656,0.621517191729274
"560","East Kootenay",2032,5,2032-05-01,1.66354235281118,1.656,0.00732821661149707
"561","East Kootenay",2032,5,2032-05-01,1.86666453165381,1.656,0.20468351971411
"562","East Kootenay",2032,5,2032-05-01,1.74315011792681,1.656,0.084675824357912
"563","East Kootenay",2032,5,2032-05-01,9.70224738448194,1.656,7.81780502971747
"564","East Kootenay",2032,6,2032-06-01,1.22312233555943,1.112,0.107967442751748
"565","East Kootenay",2032,6,2032-06-01,1.112,1.112,0
"566","East Kootenay",2032,6,2032-06-01,1.18318759468916,1.112,0.0691664957863121
"567","East Kootenay",2032,6,2032-06-01,1.25668525889854,1.112,0.14057747552287
"568","East Kootenay",2032,6,2032-06-01,1.112,1.112,0
"569","East Kootenay",2032,6,2032-06-01,4.1133023879576,1.112,2.91609191006606
