"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"2413","Fraser East",11,2023,2023-11-01,1.82371428571429,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.1019548715275
"2414","Fraser East",11,2024,2024-11-01,1.81114285714286,0,0.385693430656934,0.552427639902676,1,0,1.81114285714286
"2415","Fraser East",11,2024,2024-11-01,1.81114285714286,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.89396536884041
"2416","Fraser East",11,2024,2024-11-01,1.81114285714286,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.91921937434828
"2417","Fraser East",11,2024,2024-11-01,1.81114285714286,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.83459273548836
"2418","Fraser East",11,2024,2024-11-01,1.81114285714286,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.08938344295607
"2419","Fraser East",11,2025,2025-11-01,1.79857142857143,0,0.385693430656934,0.552427639902676,1,0,1.79857142857143
"2420","Fraser East",11,2025,2025-11-01,1.79857142857143,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.88139394026898
"2421","Fraser East",11,2025,2025-11-01,1.79857142857143,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.90664794577685
"2422","Fraser East",11,2025,2025-11-01,1.79857142857143,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.82202130691693
"2423","Fraser East",11,2025,2025-11-01,1.79857142857143,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.07681201438464
"2424","Fraser East",11,2026,2026-11-01,1.786,0,0.385693430656934,0.552427639902676,1,0,1.786
"2425","Fraser East",11,2026,2026-11-01,1.786,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.86882251169755
"2426","Fraser East",11,2026,2026-11-01,1.786,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.89407651720542
"2427","Fraser East",11,2026,2026-11-01,1.786,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.8094498783455
"2428","Fraser East",11,2026,2026-11-01,1.786,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.06424058581321
"2429","Fraser East",11,2027,2027-11-01,1.7756,0,0.385693430656934,0.552427639902676,1,0,1.7756
"2430","Fraser East",11,2027,2027-11-01,1.7756,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.85842251169755
"2431","Fraser East",11,2027,2027-11-01,1.7756,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.88367651720542
"2432","Fraser East",11,2027,2027-11-01,1.7756,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7990498783455
"2433","Fraser East",11,2027,2027-11-01,1.7756,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.05384058581321
"2434","Fraser East",11,2028,2028-11-01,1.7652,0,0.385693430656934,0.552427639902676,1,0,1.7652
"2435","Fraser East",11,2028,2028-11-01,1.7652,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.84802251169755
"2436","Fraser East",11,2028,2028-11-01,1.7652,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.87327651720542
"2437","Fraser East",11,2028,2028-11-01,1.7652,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7886498783455
"2438","Fraser East",11,2028,2028-11-01,1.7652,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.04344058581321
"2439","Fraser East",11,2029,2029-11-01,1.7548,0,0.385693430656934,0.552427639902676,1,0,1.7548
"2440","Fraser East",11,2029,2029-11-01,1.7548,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.83762251169755
"2441","Fraser East",11,2029,2029-11-01,1.7548,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.86287651720542
"2442","Fraser East",11,2029,2029-11-01,1.7548,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7782498783455
"2443","Fraser East",11,2029,2029-11-01,1.7548,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.03304058581321
"2444","Fraser East",11,2030,2030-11-01,1.7444,0,0.385693430656934,0.552427639902676,1,0,1.7444
"2445","Fraser East",11,2030,2030-11-01,1.7444,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.82722251169755
"2446","Fraser East",11,2030,2030-11-01,1.7444,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.85247651720542
"2447","Fraser East",11,2030,2030-11-01,1.7444,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7678498783455
"2448","Fraser East",11,2030,2030-11-01,1.7444,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.02264058581321
"2449","Fraser East",11,2031,2031-11-01,1.734,0,0.385693430656934,0.552427639902676,1,0,1.734
"2450","Fraser East",11,2031,2031-11-01,1.734,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.81682251169755
"2451","Fraser East",11,2031,2031-11-01,1.734,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.84207651720542
"2452","Fraser East",11,2031,2031-11-01,1.734,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7574498783455
"2453","Fraser East",11,2031,2031-11-01,1.734,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.01224058581321
"2454","Fraser East",11,2032,2032-11-01,1.7304,0,0.385693430656934,0.552427639902676,1,0,1.7304
"2455","Fraser East",11,2032,2032-11-01,1.7304,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.81322251169755
"2456","Fraser East",11,2032,2032-11-01,1.7304,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.83847651720542
"2457","Fraser East",11,2032,2032-11-01,1.7304,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7538498783455
"2458","Fraser East",11,2032,2032-11-01,1.7304,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.00864058581321
"2459","Fraser East",11,2033,2033-11-01,1.7268,0,0.385693430656934,0.552427639902676,1,0,1.7268
"2460","Fraser East",11,2033,2033-11-01,1.7268,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.80962251169755
"2461","Fraser East",11,2033,2033-11-01,1.7268,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.83487651720542
"2462","Fraser East",11,2033,2033-11-01,1.7268,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7502498783455
"2463","Fraser East",11,2033,2033-11-01,1.7268,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.00504058581321
"2464","Fraser East",11,2034,2034-11-01,1.7232,0,0.385693430656934,0.552427639902676,1,0,1.7232
"2465","Fraser East",11,2034,2034-11-01,1.7232,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.80602251169755
"2466","Fraser East",11,2034,2034-11-01,1.7232,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.83127651720542
"2467","Fraser East",11,2034,2034-11-01,1.7232,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7466498783455
"2468","Fraser East",11,2034,2034-11-01,1.7232,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,2.00144058581321
"2469","Fraser East",11,2035,2035-11-01,1.7196,0,0.385693430656934,0.552427639902676,1,0,1.7196
"2470","Fraser East",11,2035,2035-11-01,1.7196,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.80242251169755
"2471","Fraser East",11,2035,2035-11-01,1.7196,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.82767651720542
"2472","Fraser East",11,2035,2035-11-01,1.7196,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7430498783455
"2473","Fraser East",11,2035,2035-11-01,1.7196,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,1.99784058581321
"2474","Fraser East",11,2036,2036-11-01,1.716,0,0.385693430656934,0.552427639902676,1,0,1.716
"2475","Fraser East",11,2036,2036-11-01,1.716,0.0828225116975501,1.22188440950777,1.13906189781022,1,0.0828225116975501,1.79882251169755
"2476","Fraser East",11,2036,2036-11-01,1.716,0.108076517205422,0.697657393117831,0.589580875912409,1,0.108076517205422,1.82407651720542
"2477","Fraser East",11,2036,2036-11-01,1.716,0.0234498783454991,0.680884671532847,0.657434793187348,1,0.0234498783454991,1.7394498783455
"2478","Fraser East",11,2036,2036-11-01,1.716,0.278240585813214,0.929176717200075,0.650936131386861,1,0.278240585813214,1.99424058581321
"2479","Fraser East",12,2023,2023-12-01,1.264,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.32076132468706
"2480","Fraser East",12,2023,2023-12-01,1.264,0,0.421688952456106,0.471260901813044,1,0,1.264
"2481","Fraser East",12,2023,2023-12-01,1.264,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.26721114543734
"2482","Fraser East",12,2024,2024-12-01,1.254,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.31076132468706
"2483","Fraser East",12,2024,2024-12-01,1.254,0,0.421688952456106,0.471260901813044,1,0,1.254
"2484","Fraser East",12,2024,2024-12-01,1.254,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.25721114543735
"2485","Fraser East",12,2025,2025-12-01,1.244,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.30076132468706
"2486","Fraser East",12,2025,2025-12-01,1.244,0,0.421688952456106,0.471260901813044,1,0,1.244
"2487","Fraser East",12,2025,2025-12-01,1.244,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.24721114543734
"2488","Fraser East",12,2026,2026-12-01,1.234,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.29076132468706
"2489","Fraser East",12,2026,2026-12-01,1.234,0,0.421688952456106,0.471260901813044,1,0,1.234
"2490","Fraser East",12,2026,2026-12-01,1.234,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.23721114543735
"2491","Fraser East",12,2027,2027-12-01,1.2252,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.28196132468706
"2492","Fraser East",12,2027,2027-12-01,1.2252,0,0.421688952456106,0.471260901813044,1,0,1.2252
"2493","Fraser East",12,2027,2027-12-01,1.2252,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.22841114543735
"2494","Fraser East",12,2028,2028-12-01,1.2164,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.27316132468706
"2495","Fraser East",12,2028,2028-12-01,1.2164,0,0.421688952456106,0.471260901813044,1,0,1.2164
"2496","Fraser East",12,2028,2028-12-01,1.2164,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.21961114543734
"2497","Fraser East",12,2029,2029-12-01,1.2076,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.26436132468706
"2498","Fraser East",12,2029,2029-12-01,1.2076,0,0.421688952456106,0.471260901813044,1,0,1.2076
"2499","Fraser East",12,2029,2029-12-01,1.2076,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.21081114543734
"2500","Fraser East",12,2030,2030-12-01,1.1988,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.25556132468706
"2501","Fraser East",12,2030,2030-12-01,1.1988,0,0.421688952456106,0.471260901813044,1,0,1.1988
"2502","Fraser East",12,2030,2030-12-01,1.1988,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.20201114543734
"2503","Fraser East",12,2031,2031-12-01,1.19,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.24676132468706
"2504","Fraser East",12,2031,2031-12-01,1.19,0,0.421688952456106,0.471260901813044,1,0,1.19
"2505","Fraser East",12,2031,2031-12-01,1.19,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.19321114543735
"2506","Fraser East",12,2032,2032-12-01,1.1856,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.24236132468706
"2507","Fraser East",12,2032,2032-12-01,1.1856,0,0.421688952456106,0.471260901813044,1,0,1.1856
"2508","Fraser East",12,2032,2032-12-01,1.1856,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.18881114543735
"2509","Fraser East",12,2033,2033-12-01,1.1812,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.23796132468706
"2510","Fraser East",12,2033,2033-12-01,1.1812,0,0.421688952456106,0.471260901813044,1,0,1.1812
"2511","Fraser East",12,2033,2033-12-01,1.1812,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.18441114543735
"2512","Fraser East",12,2034,2034-12-01,1.1768,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.23356132468706
"2513","Fraser East",12,2034,2034-12-01,1.1768,0,0.421688952456106,0.471260901813044,1,0,1.1768
"2514","Fraser East",12,2034,2034-12-01,1.1768,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.18001114543734
"2515","Fraser East",12,2035,2035-12-01,1.1724,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.22916132468706
"2516","Fraser East",12,2035,2035-12-01,1.1724,0,0.421688952456106,0.471260901813044,1,0,1.1724
"2517","Fraser East",12,2035,2035-12-01,1.1724,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.17561114543734
"2518","Fraser East",12,2036,2036-12-01,1.168,0.056761324687061,0.771276464785954,0.714515140098893,1,0.056761324687061,1.22476132468706
"2519","Fraser East",12,2036,2036-12-01,1.168,0,0.421688952456106,0.471260901813044,1,0,1.168
"2520","Fraser East",12,2036,2036-12-01,1.168,0.00321114543734502,0.474190564358198,0.470979418920853,1,0.00321114543734502,1.17121114543734
"2521","Fraser North",1,2023,2023-01-01,2.01238095238095,0,1.85175606060606,2.12513655913979,1,0,2.01238095238095
"2522","Fraser North",1,2023,2023-01-01,2.01238095238095,0,3.15133177083333,3.53905833333333,1,0,2.01238095238095
"2523","Fraser North",1,2023,2023-01-01,2.01238095238095,0,2.08709545454545,2.090645,1,0,2.01238095238095
"2524","Fraser North",1,2024,2024-01-01,1.99380952380952,0,1.85175606060606,2.12513655913979,1,0,1.99380952380952
"2525","Fraser North",1,2024,2024-01-01,1.99380952380952,0,3.15133177083333,3.53905833333333,1,0,1.99380952380952
"2526","Fraser North",1,2024,2024-01-01,1.99380952380952,0,2.08709545454545,2.090645,1,0,1.99380952380952
"2527","Fraser North",1,2025,2025-01-01,1.9752380952381,0,1.85175606060606,2.12513655913979,1,0,1.9752380952381
"2528","Fraser North",1,2025,2025-01-01,1.9752380952381,0,3.15133177083333,3.53905833333333,1,0,1.9752380952381
"2529","Fraser North",1,2025,2025-01-01,1.9752380952381,0,2.08709545454545,2.090645,1,0,1.9752380952381
"2530","Fraser North",1,2026,2026-01-01,1.95666666666667,0,1.85175606060606,2.12513655913979,1,0,1.95666666666667
"2531","Fraser North",1,2026,2026-01-01,1.95666666666667,0,3.15133177083333,3.53905833333333,1,0,1.95666666666667
"2532","Fraser North",1,2026,2026-01-01,1.95666666666667,0,2.08709545454545,2.090645,1,0,1.95666666666667
"2533","Fraser North",1,2027,2027-01-01,1.94133333333333,0,1.85175606060606,2.12513655913979,1,0,1.94133333333333
"2534","Fraser North",1,2027,2027-01-01,1.94133333333333,0,3.15133177083333,3.53905833333333,1,0,1.94133333333333
"2535","Fraser North",1,2027,2027-01-01,1.94133333333333,0,2.08709545454545,2.090645,1,0,1.94133333333333
"2536","Fraser North",1,2028,2028-01-01,1.926,0,1.85175606060606,2.12513655913979,1,0,1.926
"2537","Fraser North",1,2028,2028-01-01,1.926,0,3.15133177083333,3.53905833333333,1,0,1.926
"2538","Fraser North",1,2028,2028-01-01,1.926,0,2.08709545454545,2.090645,1,0,1.926
"2539","Fraser North",1,2029,2029-01-01,1.91066666666667,0,1.85175606060606,2.12513655913979,1,0,1.91066666666667
"2540","Fraser North",1,2029,2029-01-01,1.91066666666667,0,3.15133177083333,3.53905833333333,1,0,1.91066666666667
"2541","Fraser North",1,2029,2029-01-01,1.91066666666667,0,2.08709545454545,2.090645,1,0,1.91066666666667
"2542","Fraser North",1,2030,2030-01-01,1.89533333333333,0,1.85175606060606,2.12513655913979,1,0,1.89533333333333
"2543","Fraser North",1,2030,2030-01-01,1.89533333333333,0,3.15133177083333,3.53905833333333,1,0,1.89533333333333
"2544","Fraser North",1,2030,2030-01-01,1.89533333333333,0,2.08709545454545,2.090645,1,0,1.89533333333333
"2545","Fraser North",1,2031,2031-01-01,1.88,0,1.85175606060606,2.12513655913979,1,0,1.88
"2546","Fraser North",1,2031,2031-01-01,1.88,0,3.15133177083333,3.53905833333333,1,0,1.88
"2547","Fraser North",1,2031,2031-01-01,1.88,0,2.08709545454545,2.090645,1,0,1.88
"2548","Fraser North",1,2032,2032-01-01,1.87266666666667,0,1.85175606060606,2.12513655913979,1,0,1.87266666666667
"2549","Fraser North",1,2032,2032-01-01,1.87266666666667,0,3.15133177083333,3.53905833333333,1,0,1.87266666666667
"2550","Fraser North",1,2032,2032-01-01,1.87266666666667,0,2.08709545454545,2.090645,1,0,1.87266666666667
"2551","Fraser North",1,2033,2033-01-01,1.86533333333333,0,1.85175606060606,2.12513655913979,1,0,1.86533333333333
"2552","Fraser North",1,2033,2033-01-01,1.86533333333333,0,3.15133177083333,3.53905833333333,1,0,1.86533333333333
"2553","Fraser North",1,2033,2033-01-01,1.86533333333333,0,2.08709545454545,2.090645,1,0,1.86533333333333
"2554","Fraser North",1,2034,2034-01-01,1.858,0,1.85175606060606,2.12513655913979,1,0,1.858
"2555","Fraser North",1,2034,2034-01-01,1.858,0,3.15133177083333,3.53905833333333,1,0,1.858
"2556","Fraser North",1,2034,2034-01-01,1.858,0,2.08709545454545,2.090645,1,0,1.858
"2557","Fraser North",1,2035,2035-01-01,1.85066666666667,0,1.85175606060606,2.12513655913979,1,0,1.85066666666667
"2558","Fraser North",1,2035,2035-01-01,1.85066666666667,0,3.15133177083333,3.53905833333333,1,0,1.85066666666667
"2559","Fraser North",1,2035,2035-01-01,1.85066666666667,0,2.08709545454545,2.090645,1,0,1.85066666666667
"2560","Fraser North",1,2036,2036-01-01,1.84333333333333,0,1.85175606060606,2.12513655913979,1,0,1.84333333333333
"2561","Fraser North",1,2036,2036-01-01,1.84333333333333,0,3.15133177083333,3.53905833333333,1,0,1.84333333333333
