"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"1","East Kootenay",1,2023,2023-01-01,0.86,0.074143169869658,0.55445853301628,0.480315363146622,1,0.074143169869658,0.934143169869658
"2","East Kootenay",1,2023,2023-01-01,0.86,0.013055991903804,0.613352188128773,0.600296196224969,1,0.013055991903804,0.873055991903804
"3","East Kootenay",1,2023,2023-01-01,0.86,0,0.41539832937016,0.447657531857814,1,0,0.86
"4","East Kootenay",2,2023,2023-02-01,0.807142857142857,0.021129154731344,0.374317269132034,0.35318811440069,1,0.021129154731344,0.828272011874201
"5","East Kootenay",2,2023,2023-02-01,0.807142857142857,0,0.422576361394171,0.511299817509709,1,0,0.807142857142857
"6","East Kootenay",2,2023,2023-02-01,0.807142857142857,0,0.344819938988771,0.429411626904283,1,0,0.807142857142857
"7","East Kootenay",3,2023,2023-03-01,1.11428571428571,0.10792678467116,0.547141362460477,0.439214577789317,1,0.10792678467116,1.22221249895687
"8","East Kootenay",3,2023,2023-03-01,1.11428571428571,0,0.234812992239149,0.533649211397417,1,0,1.11428571428571
"9","East Kootenay",3,2023,2023-03-01,1.11428571428571,0.041166618085837,0.54203411987074,0.500867501784903,1,0.041166618085837,1.15545233237155
"10","East Kootenay",3,2023,2023-03-01,1.11428571428571,0,0.677420413389427,0.727619450033535,1,0,1.11428571428571
"11","East Kootenay",3,2023,2023-03-01,1.11428571428571,0.180940778542221,0.647815342052314,0.466874563510093,1,0.180940778542221,1.29522649282794
"12","East Kootenay",4,2023,2023-04-01,1.42571428571429,0.173991902304739,0.671630757216026,0.497638854911287,1,0.173991902304739,1.59970618801902
"13","East Kootenay",4,2023,2023-04-01,1.42571428571429,0.123156730178843,0.648017404426559,0.524860674247716,1,0.123156730178843,1.54887101589313
"14","East Kootenay",4,2023,2023-04-01,1.42571428571429,0.064117657612341,0.670857671026157,0.606740013413816,1,0.064117657612341,1.48983194332663
"15","East Kootenay",4,2023,2023-04-01,1.42571428571429,0,0.669405932368404,0.712501448692153,1,0,1.42571428571429
"16","East Kootenay",4,2023,2023-04-01,1.42571428571429,0.013156297568609,0.465643558914462,0.452487261345853,1,0.013156297568609,1.43887058328289
"17","East Kootenay",4,2023,2023-04-01,1.42571428571429,0.186232261718459,0.718069671361502,0.531837409643043,1,0.186232261718459,1.61194654743274
"18","East Kootenay",5,2023,2023-05-01,1.8,0.09888378516576,1.69008835451735,1.59120456935159,1,0.09888378516576,1.89888378516576
"19","East Kootenay",5,2023,2023-05-01,1.8,0.621517191729274,1.4050298548045,0.783512663075226,1,0.621517191729274,2.42151719172927
"20","East Kootenay",5,2023,2023-05-01,1.8,0.00732821661149707,0.608152984574111,0.600824767962614,1,0.00732821661149707,1.8073282166115
"21","East Kootenay",5,2023,2023-05-01,1.8,0.20468351971411,0.858398129956208,0.653714610242098,1,0.20468351971411,2.00468351971411
"22","East Kootenay",5,2023,2023-05-01,1.8,0.084675824357912,0.751997514498757,0.667321690140845,1,0.084675824357912,1.88467582435791
"23","East Kootenay",5,2023,2023-05-01,1.8,7.81780502971747,9.14314272733173,1.32533769761426,1,7.81780502971747,9.61780502971747
"24","East Kootenay",6,2023,2023-06-01,1.13285714285714,0.107967442751748,0.84405160103478,0.736084158283032,1,0.107967442751748,1.24082458560889
"25","East Kootenay",6,2023,2023-06-01,1.13285714285714,0,0.638457366420747,0.703931844399732,1,0,1.13285714285714
"26","East Kootenay",6,2023,2023-06-01,1.13285714285714,0.0691664957863121,0.828538273116963,0.759371777330651,1,0.0691664957863121,1.20202363864345
"27","East Kootenay",6,2023,2023-06-01,1.13285714285714,0.14057747552287,0.943392465462508,0.802814989939638,1,0.14057747552287,1.27343461838001
"28","East Kootenay",6,2023,2023-06-01,1.13285714285714,0,0.572594723898949,0.619088648558015,1,0,1.13285714285714
"29","East Kootenay",6,2023,2023-06-01,1.13285714285714,2.91609191006606,3.83716960587052,0.921077695804456,1,2.91609191006606,4.04894905292321
"30","East Kootenay",7,2023,2023-07-01,0.941428571428571,1.39859918656272,2.34501055111155,0.946411364548825,1,1.39859918656272,2.3400277579913
"31","East Kootenay",7,2023,2023-07-01,0.941428571428571,0.462761998814644,1.17468773617314,0.711925737358496,1,0.462761998814644,1.40419057024322
"32","East Kootenay",7,2023,2023-07-01,0.941428571428571,0.283083509006024,0.887069580272332,0.603986071266308,1,0.283083509006024,1.2245120804346
"33","East Kootenay",7,2023,2023-07-01,0.941428571428571,27.7353420893341,29.5668663834861,1.83152429415201,1,27.7353420893341,28.6767706607627
"34","East Kootenay",7,2023,2023-07-01,0.941428571428571,0.23795429390065,1.25189650402414,1.01394221012349,1,0.23795429390065,1.17938286532922
"35","East Kootenay",7,2023,2023-07-01,0.941428571428571,6.13775445702537,7.05897526334477,0.921220806319398,1,6.13775445702537,7.07918302845394
"36","East Kootenay",8,2023,2023-08-01,1.29,34.9077372941461,36.6755542344979,1.76781694035179,1,34.9077372941461,36.1977372941461
"37","East Kootenay",8,2023,2023-08-01,1.29,0.57212671692889,1.60857797596389,1.036451259035,1,0.57212671692889,1.86212671692889
"38","East Kootenay",8,2023,2023-08-01,1.29,1.9404831104909,3.20145187793427,1.26096876744337,1,1.9404831104909,3.2304831104909
"39","East Kootenay",8,2023,2023-08-01,1.29,7.32175294346726,8.58124748490946,1.2594945414422,1,7.32175294346726,8.61175294346726
"40","East Kootenay",8,2023,2023-08-01,1.29,6.11330038684117,8.17349359313777,2.0601932062966,1,6.11330038684117,7.40330038684117
"41","East Kootenay",8,2023,2023-08-01,1.29,9.79965757619226,10.8916253650938,1.09196778890154,1,9.79965757619226,11.0896575761923
"42","East Kootenay",9,2023,2023-09-01,0.967142857142857,2.86834343551505,3.59491179232256,0.726568356807512,1,2.86834343551505,3.83548629265791
"43","East Kootenay",9,2023,2023-09-01,0.967142857142857,0,0.840893999289857,0.86419733065057,1,0,0.967142857142857
"44","East Kootenay",9,2023,2023-09-01,0.967142857142857,21.0385197736775,22.0278243075474,0.989304533869886,1,21.0385197736775,22.0056626308204
"45","East Kootenay",9,2023,2023-09-01,0.967142857142857,1.71301533199195,2.41124882629108,0.698233494299128,1,1.71301533199195,2.68015818913481
"46","East Kootenay",9,2023,2023-09-01,0.967142857142857,6.61773928980642,7.81434503491537,1.19660574510895,1,6.61773928980642,7.58488214694928
"47","East Kootenay",9,2023,2023-09-01,0.967142857142857,1.04089458921013,2.06611411325093,1.0252195240408,1,1.04089458921013,2.00803744635299
"48","East Kootenay",10,2023,2023-10-01,0.815714285714286,1.02083933249463,2.16317467357336,1.14233534107873,1,1.02083933249463,1.83655361820892
"49","East Kootenay",10,2023,2023-10-01,0.815714285714286,0.094868129627489,0.460574431957599,0.36570630233011,1,0.094868129627489,0.910582415341775
"50","East Kootenay",10,2023,2023-10-01,0.815714285714286,0.61079666169057,1.29289087860496,0.68209421691439,1,0.61079666169057,1.42651094740486
"51","East Kootenay",10,2023,2023-10-01,0.815714285714286,0.142560999174773,0.732008393216442,0.589447394041669,1,0.142560999174773,0.958275284889059
"52","East Kootenay",10,2023,2023-10-01,0.815714285714286,2.76847679729169,4.0249941873463,1.25651739005461,1,2.76847679729169,3.58419108300598
"53","East Kootenay",11,2023,2023-11-01,0.792857142857143,0,0.252507042253521,0.312390905432596,1,0,0.792857142857143
"54","East Kootenay",11,2023,2023-11-01,0.792857142857143,0.000230760976112965,0.538625475932518,0.538394714956405,1,0.000230760976112965,0.793087903833256
"55","East Kootenay",11,2023,2023-11-01,0.792857142857143,0.119795985436428,0.499673584363323,0.379877598926895,1,0.119795985436428,0.912653128293571
"56","East Kootenay",11,2023,2023-11-01,0.792857142857143,0.08820302589732,0.475049263321867,0.386846237424547,1,0.08820302589732,0.881060168754463
"57","East Kootenay",11,2023,2023-11-01,0.792857142857143,0.097828150957024,0.575538915544549,0.477710764587525,1,0.097828150957024,0.890685293814167
"58","East Kootenay",12,2023,2023-12-01,0.524285714285714,0.034845408282301,0.562915960628637,0.528070552346336,1,0.034845408282301,0.559131122568015
"59","East Kootenay",12,2023,2023-12-01,0.524285714285714,0.007620756184886,0.289507732883789,0.281886976698903,1,0.007620756184886,0.5319064704706
"60","East Kootenay",12,2023,2023-12-01,0.524285714285714,0.018916523916334,0.317549040584973,0.298632516668639,1,0.018916523916334,0.543202238202048
"61","East Kootenay",1,2024,2024-01-01,0.86,0.074143169869658,0.55445853301628,0.480315363146622,1,0.074143169869658,0.934143169869658
"62","East Kootenay",1,2024,2024-01-01,0.86,0.013055991903804,0.613352188128773,0.600296196224969,1,0.013055991903804,0.873055991903804
"63","East Kootenay",1,2024,2024-01-01,0.86,0,0.41539832937016,0.447657531857814,1,0,0.86
"64","East Kootenay",2,2024,2024-02-01,0.811428571428571,0.021129154731344,0.374317269132034,0.35318811440069,1,0.021129154731344,0.832557726159915
"65","East Kootenay",2,2024,2024-02-01,0.811428571428571,0,0.422576361394171,0.511299817509709,1,0,0.811428571428571
"66","East Kootenay",2,2024,2024-02-01,0.811428571428571,0,0.344819938988771,0.429411626904283,1,0,0.811428571428571
"67","East Kootenay",3,2024,2024-03-01,1.11285714285714,0.10792678467116,0.547141362460477,0.439214577789317,1,0.10792678467116,1.2207839275283
"68","East Kootenay",3,2024,2024-03-01,1.11285714285714,0,0.234812992239149,0.533649211397417,1,0,1.11285714285714
"69","East Kootenay",3,2024,2024-03-01,1.11285714285714,0.041166618085837,0.54203411987074,0.500867501784903,1,0.041166618085837,1.15402376094298
"70","East Kootenay",3,2024,2024-03-01,1.11285714285714,0,0.677420413389427,0.727619450033535,1,0,1.11285714285714
"71","East Kootenay",3,2024,2024-03-01,1.11285714285714,0.180940778542221,0.647815342052314,0.466874563510093,1,0.180940778542221,1.29379792139936
"72","East Kootenay",4,2024,2024-04-01,1.40714285714286,0.173991902304739,0.671630757216026,0.497638854911287,1,0.173991902304739,1.5811347594476
"73","East Kootenay",4,2024,2024-04-01,1.40714285714286,0.123156730178843,0.648017404426559,0.524860674247716,1,0.123156730178843,1.5302995873217
"74","East Kootenay",4,2024,2024-04-01,1.40714285714286,0.064117657612341,0.670857671026157,0.606740013413816,1,0.064117657612341,1.4712605147552
"75","East Kootenay",4,2024,2024-04-01,1.40714285714286,0,0.669405932368404,0.712501448692153,1,0,1.40714285714286
"76","East Kootenay",4,2024,2024-04-01,1.40714285714286,0.013156297568609,0.465643558914462,0.452487261345853,1,0.013156297568609,1.42029915471147
"77","East Kootenay",4,2024,2024-04-01,1.40714285714286,0.186232261718459,0.718069671361502,0.531837409643043,1,0.186232261718459,1.59337511886132
"78","East Kootenay",5,2024,2024-05-01,1.76,0.09888378516576,1.69008835451735,1.59120456935159,1,0.09888378516576,1.85888378516576
"79","East Kootenay",5,2024,2024-05-01,1.76,0.621517191729274,1.4050298548045,0.783512663075226,1,0.621517191729274,2.38151719172927
"80","East Kootenay",5,2024,2024-05-01,1.76,0.00732821661149707,0.608152984574111,0.600824767962614,1,0.00732821661149707,1.7673282166115
"81","East Kootenay",5,2024,2024-05-01,1.76,0.20468351971411,0.858398129956208,0.653714610242098,1,0.20468351971411,1.96468351971411
"82","East Kootenay",5,2024,2024-05-01,1.76,0.084675824357912,0.751997514498757,0.667321690140845,1,0.084675824357912,1.84467582435791
"83","East Kootenay",5,2024,2024-05-01,1.76,7.81780502971747,9.14314272733173,1.32533769761426,1,7.81780502971747,9.57780502971747
"84","East Kootenay",6,2024,2024-06-01,1.12857142857143,0.107967442751748,0.84405160103478,0.736084158283032,1,0.107967442751748,1.23653887132318
"85","East Kootenay",6,2024,2024-06-01,1.12857142857143,0,0.638457366420747,0.703931844399732,1,0,1.12857142857143
"86","East Kootenay",6,2024,2024-06-01,1.12857142857143,0.0691664957863121,0.828538273116963,0.759371777330651,1,0.0691664957863121,1.19773792435774
"87","East Kootenay",6,2024,2024-06-01,1.12857142857143,0.14057747552287,0.943392465462508,0.802814989939638,1,0.14057747552287,1.2691489040943
"88","East Kootenay",6,2024,2024-06-01,1.12857142857143,0,0.572594723898949,0.619088648558015,1,0,1.12857142857143
"89","East Kootenay",6,2024,2024-06-01,1.12857142857143,2.91609191006606,3.83716960587052,0.921077695804456,1,2.91609191006606,4.04466333863749
"90","East Kootenay",7,2024,2024-07-01,0.934285714285714,1.39859918656272,2.34501055111155,0.946411364548825,1,1.39859918656272,2.33288490084844
"91","East Kootenay",7,2024,2024-07-01,0.934285714285714,0.462761998814644,1.17468773617314,0.711925737358496,1,0.462761998814644,1.39704771310036
"92","East Kootenay",7,2024,2024-07-01,0.934285714285714,0.283083509006024,0.887069580272332,0.603986071266308,1,0.283083509006024,1.21736922329174
"93","East Kootenay",7,2024,2024-07-01,0.934285714285714,27.7353420893341,29.5668663834861,1.83152429415201,1,27.7353420893341,28.6696278036198
"94","East Kootenay",7,2024,2024-07-01,0.934285714285714,0.23795429390065,1.25189650402414,1.01394221012349,1,0.23795429390065,1.17224000818636
"95","East Kootenay",7,2024,2024-07-01,0.934285714285714,6.13775445702537,7.05897526334477,0.921220806319398,1,6.13775445702537,7.07204017131109
"96","East Kootenay",8,2024,2024-08-01,1.27,34.9077372941461,36.6755542344979,1.76781694035179,1,34.9077372941461,36.1777372941461
"97","East Kootenay",8,2024,2024-08-01,1.27,0.57212671692889,1.60857797596389,1.036451259035,1,0.57212671692889,1.84212671692889
"98","East Kootenay",8,2024,2024-08-01,1.27,1.9404831104909,3.20145187793427,1.26096876744337,1,1.9404831104909,3.2104831104909
"99","East Kootenay",8,2024,2024-08-01,1.27,7.32175294346726,8.58124748490946,1.2594945414422,1,7.32175294346726,8.59175294346726
"100","East Kootenay",8,2024,2024-08-01,1.27,6.11330038684117,8.17349359313777,2.0601932062966,1,6.11330038684117,7.38330038684117
"101","East Kootenay",8,2024,2024-08-01,1.27,9.79965757619226,10.8916253650938,1.09196778890154,1,9.79965757619226,11.0696575761923
"102","East Kootenay",9,2024,2024-09-01,0.951428571428572,2.86834343551505,3.59491179232256,0.726568356807512,1,2.86834343551505,3.81977200694362
"103","East Kootenay",9,2024,2024-09-01,0.951428571428572,0,0.840893999289857,0.86419733065057,1,0,0.951428571428572
"104","East Kootenay",9,2024,2024-09-01,0.951428571428572,21.0385197736775,22.0278243075474,0.989304533869886,1,21.0385197736775,21.9899483451061
"105","East Kootenay",9,2024,2024-09-01,0.951428571428572,1.71301533199195,2.41124882629108,0.698233494299128,1,1.71301533199195,2.66444390342052
"106","East Kootenay",9,2024,2024-09-01,0.951428571428572,6.61773928980642,7.81434503491537,1.19660574510895,1,6.61773928980642,7.56916786123499
"107","East Kootenay",9,2024,2024-09-01,0.951428571428572,1.04089458921013,2.06611411325093,1.0252195240408,1,1.04089458921013,1.9923231606387
"108","East Kootenay",10,2024,2024-10-01,0.807142857142857,1.02083933249463,2.16317467357336,1.14233534107873,1,1.02083933249463,1.82798218963749
"109","East Kootenay",10,2024,2024-10-01,0.807142857142857,0.094868129627489,0.460574431957599,0.36570630233011,1,0.094868129627489,0.902010986770346
"110","East Kootenay",10,2024,2024-10-01,0.807142857142857,0.61079666169057,1.29289087860496,0.68209421691439,1,0.61079666169057,1.41793951883343
"111","East Kootenay",10,2024,2024-10-01,0.807142857142857,0.142560999174773,0.732008393216442,0.589447394041669,1,0.142560999174773,0.94970385631763
"112","East Kootenay",10,2024,2024-10-01,0.807142857142857,2.76847679729169,4.0249941873463,1.25651739005461,1,2.76847679729169,3.57561965443455
"113","East Kootenay",11,2024,2024-11-01,0.788571428571429,0,0.252507042253521,0.312390905432596,1,0,0.788571428571429
"114","East Kootenay",11,2024,2024-11-01,0.788571428571429,0.000230760976112965,0.538625475932518,0.538394714956405,1,0.000230760976112965,0.788802189547542
"115","East Kootenay",11,2024,2024-11-01,0.788571428571429,0.119795985436428,0.499673584363323,0.379877598926895,1,0.119795985436428,0.908367414007857
"116","East Kootenay",11,2024,2024-11-01,0.788571428571429,0.08820302589732,0.475049263321867,0.386846237424547,1,0.08820302589732,0.876774454468749
"117","East Kootenay",11,2024,2024-11-01,0.788571428571429,0.097828150957024,0.575538915544549,0.477710764587525,1,0.097828150957024,0.886399579528452
"118","East Kootenay",12,2024,2024-12-01,0.522857142857143,0.034845408282301,0.562915960628637,0.528070552346336,1,0.034845408282301,0.557702551139444
"119","East Kootenay",12,2024,2024-12-01,0.522857142857143,0.007620756184886,0.289507732883789,0.281886976698903,1,0.007620756184886,0.530477899042029
"120","East Kootenay",12,2024,2024-12-01,0.522857142857143,0.018916523916334,0.317549040584973,0.298632516668639,1,0.018916523916334,0.541773666773477
"121","East Kootenay",1,2025,2025-01-01,0.86,0.074143169869658,0.55445853301628,0.480315363146622,1,0.074143169869658,0.934143169869658
"122","East Kootenay",1,2025,2025-01-01,0.86,0.013055991903804,0.613352188128773,0.600296196224969,1,0.013055991903804,0.873055991903804
"123","East Kootenay",1,2025,2025-01-01,0.86,0,0.41539832937016,0.447657531857814,1,0,0.86
"124","East Kootenay",2,2025,2025-02-01,0.815714285714286,0.021129154731344,0.374317269132034,0.35318811440069,1,0.021129154731344,0.83684344044563
"125","East Kootenay",2,2025,2025-02-01,0.815714285714286,0,0.422576361394171,0.511299817509709,1,0,0.815714285714286
"126","East Kootenay",2,2025,2025-02-01,0.815714285714286,0,0.344819938988771,0.429411626904283,1,0,0.815714285714286
"127","East Kootenay",3,2025,2025-03-01,1.11142857142857,0.10792678467116,0.547141362460477,0.439214577789317,1,0.10792678467116,1.21935535609973
"128","East Kootenay",3,2025,2025-03-01,1.11142857142857,0,0.234812992239149,0.533649211397417,1,0,1.11142857142857
"129","East Kootenay",3,2025,2025-03-01,1.11142857142857,0.041166618085837,0.54203411987074,0.500867501784903,1,0.041166618085837,1.15259518951441
"130","East Kootenay",3,2025,2025-03-01,1.11142857142857,0,0.677420413389427,0.727619450033535,1,0,1.11142857142857
"131","East Kootenay",3,2025,2025-03-01,1.11142857142857,0.180940778542221,0.647815342052314,0.466874563510093,1,0.180940778542221,1.29236934997079
"132","East Kootenay",4,2025,2025-04-01,1.38857142857143,0.173991902304739,0.671630757216026,0.497638854911287,1,0.173991902304739,1.56256333087617
"133","East Kootenay",4,2025,2025-04-01,1.38857142857143,0.123156730178843,0.648017404426559,0.524860674247716,1,0.123156730178843,1.51172815875027
"134","East Kootenay",4,2025,2025-04-01,1.38857142857143,0.064117657612341,0.670857671026157,0.606740013413816,1,0.064117657612341,1.45268908618377
"135","East Kootenay",4,2025,2025-04-01,1.38857142857143,0,0.669405932368404,0.712501448692153,1,0,1.38857142857143
"136","East Kootenay",4,2025,2025-04-01,1.38857142857143,0.013156297568609,0.465643558914462,0.452487261345853,1,0.013156297568609,1.40172772614004
"137","East Kootenay",4,2025,2025-04-01,1.38857142857143,0.186232261718459,0.718069671361502,0.531837409643043,1,0.186232261718459,1.57480369028989
"138","East Kootenay",5,2025,2025-05-01,1.72,0.09888378516576,1.69008835451735,1.59120456935159,1,0.09888378516576,1.81888378516576
"139","East Kootenay",5,2025,2025-05-01,1.72,0.621517191729274,1.4050298548045,0.783512663075226,1,0.621517191729274,2.34151719172927
"140","East Kootenay",5,2025,2025-05-01,1.72,0.00732821661149707,0.608152984574111,0.600824767962614,1,0.00732821661149707,1.7273282166115
"141","East Kootenay",5,2025,2025-05-01,1.72,0.20468351971411,0.858398129956208,0.653714610242098,1,0.20468351971411,1.92468351971411
"142","East Kootenay",5,2025,2025-05-01,1.72,0.084675824357912,0.751997514498757,0.667321690140845,1,0.084675824357912,1.80467582435791
"143","East Kootenay",5,2025,2025-05-01,1.72,7.81780502971747,9.14314272733173,1.32533769761426,1,7.81780502971747,9.53780502971747
"144","East Kootenay",6,2025,2025-06-01,1.12428571428571,0.107967442751748,0.84405160103478,0.736084158283032,1,0.107967442751748,1.23225315703746
"145","East Kootenay",6,2025,2025-06-01,1.12428571428571,0,0.638457366420747,0.703931844399732,1,0,1.12428571428571
"146","East Kootenay",6,2025,2025-06-01,1.12428571428571,0.0691664957863121,0.828538273116963,0.759371777330651,1,0.0691664957863121,1.19345221007203
"147","East Kootenay",6,2025,2025-06-01,1.12428571428571,0.14057747552287,0.943392465462508,0.802814989939638,1,0.14057747552287,1.26486318980858
"148","East Kootenay",6,2025,2025-06-01,1.12428571428571,0,0.572594723898949,0.619088648558015,1,0,1.12428571428571
"149","East Kootenay",6,2025,2025-06-01,1.12428571428571,2.91609191006606,3.83716960587052,0.921077695804456,1,2.91609191006606,4.04037762435178
"150","East Kootenay",7,2025,2025-07-01,0.927142857142857,1.39859918656272,2.34501055111155,0.946411364548825,1,1.39859918656272,2.32574204370558
"151","East Kootenay",7,2025,2025-07-01,0.927142857142857,0.462761998814644,1.17468773617314,0.711925737358496,1,0.462761998814644,1.3899048559575
"152","East Kootenay",7,2025,2025-07-01,0.927142857142857,0.283083509006024,0.887069580272332,0.603986071266308,1,0.283083509006024,1.21022636614888
"153","East Kootenay",7,2025,2025-07-01,0.927142857142857,27.7353420893341,29.5668663834861,1.83152429415201,1,27.7353420893341,28.662484946477
"154","East Kootenay",7,2025,2025-07-01,0.927142857142857,0.23795429390065,1.25189650402414,1.01394221012349,1,0.23795429390065,1.16509715104351
"155","East Kootenay",7,2025,2025-07-01,0.927142857142857,6.13775445702537,7.05897526334477,0.921220806319398,1,6.13775445702537,7.06489731416823
"156","East Kootenay",8,2025,2025-08-01,1.25,34.9077372941461,36.6755542344979,1.76781694035179,1,34.9077372941461,36.1577372941461
"157","East Kootenay",8,2025,2025-08-01,1.25,0.57212671692889,1.60857797596389,1.036451259035,1,0.57212671692889,1.82212671692889
"158","East Kootenay",8,2025,2025-08-01,1.25,1.9404831104909,3.20145187793427,1.26096876744337,1,1.9404831104909,3.1904831104909
"159","East Kootenay",8,2025,2025-08-01,1.25,7.32175294346726,8.58124748490946,1.2594945414422,1,7.32175294346726,8.57175294346726
"160","East Kootenay",8,2025,2025-08-01,1.25,6.11330038684117,8.17349359313777,2.0601932062966,1,6.11330038684117,7.36330038684117
"161","East Kootenay",8,2025,2025-08-01,1.25,9.79965757619226,10.8916253650938,1.09196778890154,1,9.79965757619226,11.0496575761923
"162","East Kootenay",9,2025,2025-09-01,0.935714285714286,2.86834343551505,3.59491179232256,0.726568356807512,1,2.86834343551505,3.80405772122933
"163","East Kootenay",9,2025,2025-09-01,0.935714285714286,0,0.840893999289857,0.86419733065057,1,0,0.935714285714286
"164","East Kootenay",9,2025,2025-09-01,0.935714285714286,21.0385197736775,22.0278243075474,0.989304533869886,1,21.0385197736775,21.9742340593918
"165","East Kootenay",9,2025,2025-09-01,0.935714285714286,1.71301533199195,2.41124882629108,0.698233494299128,1,1.71301533199195,2.64872961770624
"166","East Kootenay",9,2025,2025-09-01,0.935714285714286,6.61773928980642,7.81434503491537,1.19660574510895,1,6.61773928980642,7.5534535755207
"167","East Kootenay",9,2025,2025-09-01,0.935714285714286,1.04089458921013,2.06611411325093,1.0252195240408,1,1.04089458921013,1.97660887492442
"168","East Kootenay",10,2025,2025-10-01,0.798571428571429,1.02083933249463,2.16317467357336,1.14233534107873,1,1.02083933249463,1.81941076106606
"169","East Kootenay",10,2025,2025-10-01,0.798571428571429,0.094868129627489,0.460574431957599,0.36570630233011,1,0.094868129627489,0.893439558198918
"170","East Kootenay",10,2025,2025-10-01,0.798571428571429,0.61079666169057,1.29289087860496,0.68209421691439,1,0.61079666169057,1.409368090262
"171","East Kootenay",10,2025,2025-10-01,0.798571428571429,0.142560999174773,0.732008393216442,0.589447394041669,1,0.142560999174773,0.941132427746202
"172","East Kootenay",10,2025,2025-10-01,0.798571428571429,2.76847679729169,4.0249941873463,1.25651739005461,1,2.76847679729169,3.56704822586312
"173","East Kootenay",11,2025,2025-11-01,0.784285714285714,0,0.252507042253521,0.312390905432596,1,0,0.784285714285714
"174","East Kootenay",11,2025,2025-11-01,0.784285714285714,0.000230760976112965,0.538625475932518,0.538394714956405,1,0.000230760976112965,0.784516475261827
"175","East Kootenay",11,2025,2025-11-01,0.784285714285714,0.119795985436428,0.499673584363323,0.379877598926895,1,0.119795985436428,0.904081699722142
"176","East Kootenay",11,2025,2025-11-01,0.784285714285714,0.08820302589732,0.475049263321867,0.386846237424547,1,0.08820302589732,0.872488740183034
"177","East Kootenay",11,2025,2025-11-01,0.784285714285714,0.097828150957024,0.575538915544549,0.477710764587525,1,0.097828150957024,0.882113865242738
"178","East Kootenay",12,2025,2025-12-01,0.521428571428571,0.034845408282301,0.562915960628637,0.528070552346336,1,0.034845408282301,0.556273979710872
"179","East Kootenay",12,2025,2025-12-01,0.521428571428571,0.007620756184886,0.289507732883789,0.281886976698903,1,0.007620756184886,0.529049327613457
"180","East Kootenay",12,2025,2025-12-01,0.521428571428571,0.018916523916334,0.317549040584973,0.298632516668639,1,0.018916523916334,0.540345095344905
"181","East Kootenay",1,2026,2026-01-01,0.86,0.074143169869658,0.55445853301628,0.480315363146622,1,0.074143169869658,0.934143169869658
"182","East Kootenay",1,2026,2026-01-01,0.86,0.013055991903804,0.613352188128773,0.600296196224969,1,0.013055991903804,0.873055991903804
"183","East Kootenay",1,2026,2026-01-01,0.86,0,0.41539832937016,0.447657531857814,1,0,0.86
"184","East Kootenay",2,2026,2026-02-01,0.82,0.021129154731344,0.374317269132034,0.35318811440069,1,0.021129154731344,0.841129154731344
"185","East Kootenay",2,2026,2026-02-01,0.82,0,0.422576361394171,0.511299817509709,1,0,0.82
"186","East Kootenay",2,2026,2026-02-01,0.82,0,0.344819938988771,0.429411626904283,1,0,0.82
"187","East Kootenay",3,2026,2026-03-01,1.11,0.10792678467116,0.547141362460477,0.439214577789317,1,0.10792678467116,1.21792678467116
"188","East Kootenay",3,2026,2026-03-01,1.11,0,0.234812992239149,0.533649211397417,1,0,1.11
"189","East Kootenay",3,2026,2026-03-01,1.11,0.041166618085837,0.54203411987074,0.500867501784903,1,0.041166618085837,1.15116661808584
"190","East Kootenay",3,2026,2026-03-01,1.11,0,0.677420413389427,0.727619450033535,1,0,1.11
"191","East Kootenay",3,2026,2026-03-01,1.11,0.180940778542221,0.647815342052314,0.466874563510093,1,0.180940778542221,1.29094077854222
"192","East Kootenay",4,2026,2026-04-01,1.37,0.173991902304739,0.671630757216026,0.497638854911287,1,0.173991902304739,1.54399190230474
"193","East Kootenay",4,2026,2026-04-01,1.37,0.123156730178843,0.648017404426559,0.524860674247716,1,0.123156730178843,1.49315673017884
"194","East Kootenay",4,2026,2026-04-01,1.37,0.064117657612341,0.670857671026157,0.606740013413816,1,0.064117657612341,1.43411765761234
"195","East Kootenay",4,2026,2026-04-01,1.37,0,0.669405932368404,0.712501448692153,1,0,1.37
"196","East Kootenay",4,2026,2026-04-01,1.37,0.013156297568609,0.465643558914462,0.452487261345853,1,0.013156297568609,1.38315629756861
"197","East Kootenay",4,2026,2026-04-01,1.37,0.186232261718459,0.718069671361502,0.531837409643043,1,0.186232261718459,1.55623226171846
"198","East Kootenay",5,2026,2026-05-01,1.68,0.09888378516576,1.69008835451735,1.59120456935159,1,0.09888378516576,1.77888378516576
"199","East Kootenay",5,2026,2026-05-01,1.68,0.621517191729274,1.4050298548045,0.783512663075226,1,0.621517191729274,2.30151719172927
"200","East Kootenay",5,2026,2026-05-01,1.68,0.00732821661149707,0.608152984574111,0.600824767962614,1,0.00732821661149707,1.6873282166115
"201","East Kootenay",5,2026,2026-05-01,1.68,0.20468351971411,0.858398129956208,0.653714610242098,1,0.20468351971411,1.88468351971411
"202","East Kootenay",5,2026,2026-05-01,1.68,0.084675824357912,0.751997514498757,0.667321690140845,1,0.084675824357912,1.76467582435791
"203","East Kootenay",5,2026,2026-05-01,1.68,7.81780502971747,9.14314272733173,1.32533769761426,1,7.81780502971747,9.49780502971747
